seed,profile,candidate_count,admitted_candidate_count,unique_closure_count,admitted_unique_closure_count
sym_branch,3|2|2|1,23973,0,1472,0
sym_branch,3|2|2|2,3981,0,228,0
sym_branch,3|2|2|3,567,567,29,29
sym_branch,3|2|3|0,4347,0,273,0
sym_branch,3|2|3|1,3012,0,164,0
sym_branch,3|2|3|2,1021,0,50,0
sym_branch,3|2|4|0,169,0,9,0
sym_branch,3|2|4|1,1145,0,62,0
sym_branch,3|2|4|2,46,0,2,0
sym_branch,3|2|5|0,18,0,1,0
sym_branch,3|3|0|0,7476,7476,609,609
sym_branch,3|3|0|1,6016,6016,399,399
sym_branch,3|3|0|2,3559,3559,226,226
sym_branch,3|3|0|3,169,169,9,9
sym_branch,3|3|1|0,7962,7962,536,536
sym_branch,3|3|1|1,11377,11377,706,706
sym_branch,3|3|1|2,4479,4479,252,252
sym_branch,3|3|1|3,204,204,10,10
sym_branch,3|3|1|4,76,76,4,4
sym_branch,3|3|2|0,8140,0,470,0
sym_branch,3|3|2|1,6924,6924,385,385
sym_branch,3|3|2|2,1381,1381,72,72
sym_branch,3|3|2|3,121,121,6,6
sym_branch,3|3|3|0,2041,0,109,0
sym_branch,3|3|3|1,1050,0,55,0
sym_branch,3|3|3|2,409,0,20,0
sym_branch,3|3|4|0,83,0,4,0
sym_branch,3|3|4|1,84,0,4,0
sym_branch,3|4|0|0,2936,2936,198,198
sym_branch,3|4|0|1,1510,1510,94,94
sym_branch,3|4|0|2,945,945,55,55
sym_branch,3|4|0|3,114,114,6,6
sym_branch,3|4|1|0,2158,2158,124,124
sym_branch,3|4|1|1,2468,2468,137,137
sym_branch,3|4|1|2,909,909,46,46
sym_branch,3|4|1|3,25,25,1,1
sym_branch,3|4|2|0,3250,3250,178,178
sym_branch,3|4|2|1,1843,1843,94,94
sym_branch,3|4|2|2,360,360,18,18
sym_branch,3|4|3|0,535,0,26,0
sym_branch,3|4|3|1,519,0,25,0
sym_branch,3|4|3|2,23,23,1,1
sym_branch,3|4|4|0,115,0,5,0
sym_branch,3|4|4|1,80,0,4,0
sym_branch,3|5|0|0,500,500,28,28
sym_branch,3|5|0|1,108,108,6,6
sym_branch,3|5|0|2,140,140,7,7
sym_branch,3|5|1|0,202,202,12,12
sym_branch,3|5|1|1,789,789,40,40
sym_branch,3|5|2|0,139,139,7,7
sym_branch,3|5|2|1,322,322,16,16
sym_branch,3|5|3|0,107,0,5,0
sym_branch,3|5|3|1,23,23,1,1
sym_branch,3|5|4|0,70,0,3,0
sym_branch,3|6|0|0,157,157,9,9
sym_branch,3|6|0|1,34,34,2,2
sym_branch,3|6|0|2,190,190,10,10
sym_branch,3|6|1|0,211,211,11,11
sym_branch,3|6|1|1,36,36,2,2
sym_branch,3|6|2|0,76,76,4,4
sym_branch,3|7|2|1,42,42,2,2
sym_branch,3|8|0|0,38,38,2,2
sym_branch,4|0|0|0,512,0,512,0
sym_branch,4|0|0|1,1210,1210,1210,1210
sym_branch,4|0|0|2,76,76,76,76
sym_branch,4|0|1|0,291,0,291,0
sym_branch,4|0|1|1,587,0,587,0
sym_branch,4|0|1|2,708,0,708,0
sym_branch,4|0|1|3,218,218,218,218
sym_branch,4|0|2|0,442,0,442,0
sym_branch,4|0|2|1,816,0,816,0
sym_branch,4|0|2|2,452,0,452,0
sym_branch,4|0|2|3,22,0,22,0
sym_branch,4|0|3|0,121,0,121,0
sym_branch,4|0|3|1,63,0,63,0
sym_branch,4|0|3|2,9,0,9,0
sym_branch,4|0|4|0,15,0,15,0
sym_branch,4|1|0|0,246,246,246,246
sym_branch,4|1|0|1,1126,1126,1126,1126
sym_branch,4|1|0|2,487,487,487,487
sym_branch,4|1|0|3,69,69,69,69
sym_branch,4|1|1|0,803,0,803,0
sym_branch,4|1|1|1,2582,0,2582,0
sym_branch,4|1|1|2,1342,1342,1342,1342
sym_branch,4|1|1|3,161,161,161,161
sym_branch,4|1|2|0,1096,0,1096,0
sym_branch,4|1|2|1,1335,0,1335,0
sym_branch,4|1|2|2,366,0,366,0
sym_branch,4|1|2|3,16,0,16,0
sym_branch,4|1|3|0,264,0,264,0
sym_branch,4|1|3|1,223,0,223,0
sym_branch,4|1|3|2,74,0,74,0
sym_branch,4|1|3|3,2,0,2,0
sym_branch,4|1|4|0,16,0,16,0
sym_branch,4|1|4|1,18,0,18,0
sym_branch,4|2|0|0,442,442,442,442
sym_branch,4|2|0|1,1453,1453,1453,1453
sym_branch,4|2|0|2,1200,1200,1200,1200
sym_branch,4|2|0|3,66,66,66,66
sym_branch,4|2|0|4,9,9,9,9
sym_branch,4|2|1|0,1512,0,1512,0
sym_branch,4|2|1|1,2393,2393,2393,2393
sym_branch,4|2|1|2,970,970,970,970
sym_branch,4|2|1|3,68,68,68,68
sym_branch,4|2|1|4,7,7,7,7
sym_branch,4|2|2|0,1203,0,1203,0
sym_branch,4|2|2|1,994,0,994,0
sym_branch,4|2|2|2,244,0,244,0
sym_branch,4|2|2|3,19,19,19,19
sym_branch,4|2|3|0,261,0,261,0
sym_branch,4|2|3|1,175,0,175,0
sym_branch,4|2|3|2,35,0,35,0
sym_branch,4|2|4|0,21,0,21,0
sym_branch,4|2|4|1,86,0,86,0
sym_branch,4|2|4|2,2,0,2,0
sym_branch,4|2|5|0,1,0,1,0
sym_branch,4|3|0|0,428,428,428,428
sym_branch,4|3|0|1,666,666,666,666
sym_branch,4|3|0|2,204,204,204,204
sym_branch,4|3|0|3,17,17,17,17
sym_branch,4|3|0|4,4,4,4,4
sym_branch,4|3|1|0,679,679,679,679
sym_branch,4|3|1|1,717,717,717,717
sym_branch,4|3|1|2,285,285,285,285
sym_branch,4|3|1|3,35,35,35,35
sym_branch,4|3|1|4,4,4,4,4
sym_branch,4|3|2|0,438,0,438,0
sym_branch,4|3|2|1,379,0,379,0
sym_branch,4|3|2|2,64,64,64,64
sym_branch,4|3|2|3,13,13,13,13
sym_branch,4|3|3|0,118,0,118,0
sym_branch,4|3|3|1,46,0,46,0
sym_branch,4|3|3|2,21,0,21,0
sym_branch,4|3|4|0,13,0,13,0
sym_branch,4|4|0|0,241,241,241,241
sym_branch,4|4|0|1,129,129,129,129
sym_branch,4|4|0|2,99,99,99,99
sym_branch,4|4|0|3,6,6,6,6
sym_branch,4|4|1|0,194,194,194,194
sym_branch,4|4|1|1,164,164,164,164
sym_branch,4|4|1|2,55,55,55,55
sym_branch,4|4|1|3,1,1,1,1
sym_branch,4|4|2|0,237,237,237,237
sym_branch,4|4|2|1,91,91,91,91
sym_branch,4|4|2|2,21,21,21,21
sym_branch,4|4|2|3,1,1,1,1
sym_branch,4|4|3|0,24,0,24,0
sym_branch,4|4|3|1,39,0,39,0
sym_branch,4|4|3|2,2,2,2,2
sym_branch,4|4|4|1,10,0,10,0
sym_branch,4|5|0|0,35,35,35,35
sym_branch,4|5|0|1,27,27,27,27
sym_branch,4|5|0|2,16,16,16,16
sym_branch,4|5|1|0,44,44,44,44
sym_branch,4|5|1|1,42,42,42,42
sym_branch,4|5|1|2,2,2,2,2
sym_branch,4|5|2|0,13,13,13,13
sym_branch,4|5|2|1,17,17,17,17
sym_branch,4|5|3|0,8,0,8,0
sym_branch,4|5|3|1,3,3,3,3
sym_branch,4|5|4|0,2,0,2,0
sym_branch,4|6|0|0,7,7,7,7
sym_branch,4|6|0|1,21,21,21,21
sym_branch,4|6|0|2,24,24,24,24
sym_branch,4|6|1|0,3,3,3,3
sym_branch,4|6|1|1,1,1,1,1
sym_branch,4|6|2|0,12,12,12,12
sym_branch,4|6|3|1,6,6,6,6
sym_branch,4|7|0|1,4,4,4,4
sym_branch,4|7|1|0,4,4,4,4
sym_branch,4|7|1|1,2,2,2,2
sym_branch,4|7|2|1,1,1,1,1
sym_branch,4|8|0|0,1,1,1,1
sym_branch,4|8|0|2,4,4,4,4
